3.362856837385425762e-02 8.298693115981902249e-03
3.347409603038981746e-02 8.237156179269341377e-03
3.332116645717221604e-02 8.176256835439713738e-03
3.316974932152944727e-02 8.115987712676180077e-03
3.301981516726484184e-02 8.056341458903463690e-03
3.287133538244986497e-02 7.997310747796257738e-03
3.272428216863720873e-02 7.938888284268891260e-03
3.257862851142129951e-02 7.881066809477650648e-03
3.243434815227784485e-02 7.823839105376444517e-03
3.229141556161767984e-02 7.767197998853675109e-03
3.214980591299420459e-02 7.711136365481672215e-03
3.200949505840695181e-02 7.655647132909527801e-03
3.187045950464714034e-02 7.600723283918392470e-03
3.173267639063409584e-02 7.546357859171328765e-03
3.159612346569437569e-02 7.492543959673127370e-03
3.146077906873782914e-02 7.439274748967362148e-03
3.132662210828775912e-02 7.391033287412678704e-03
3.119363204332421466e-02 7.343270827368029822e-03
3.106178886490206653e-02 7.295907984154773214e-03
3.093107307850740187e-02 7.248941646607887090e-03
3.080146568711762678e-02 7.202368667751486708e-03
3.067294817493283060e-02 7.156185869357187604e-03
3.054550249174719373e-02 7.110390046214683409e-03
3.041911103793146220e-02 7.064977970134185721e-03
3.029375664999834489e-02 7.019946393689941756e-03
3.016942258672484709e-02 6.975292053729939025e-03
3.004609251580620671e-02 6.931011674653127577e-03
2.992375050101798301e-02 6.887101971479552692e-03
2.980238098986362494e-02 6.843559652716113724e-03
2.968196880168618573e-02 6.800381423038010312e-03
2.956249911622393575e-02 6.757563985786850871e-03
2.944395746259051774e-02 6.715104045308079722e-03
2.932632970866120778e-02 6.672998309125403524e-03
2.920960205084815672e-02 6.631243489968948433e-03
2.909376100424759456e-02 6.589836307665317659e-03
2.897879339314359329e-02 6.548773490893647700e-03
2.886468634185316087e-02 6.508051778817148733e-03
2.875142726589843128e-02 6.467667922601707566e-03
2.863900386349232594e-02 6.427618686820570429e-03
2.852740410732469700e-02 6.387900850757815933e-03
2.841661623663668118e-02 6.348511209613457926e-03
2.830662874957129080e-02 6.309446575616957549e-03
2.819743039578929619e-02 6.270703779056067788e-03
2.808901016933937345e-02 6.232279669219882925e-03
2.798135730177250119e-02 6.194171115270931741e-03
2.787446125549090589e-02 6.156375007042500652e-03
2.776831171732193834e-02 6.118888255765995467e-03
2.766289859230839504e-02 6.081707794740910666e-03
2.755821199770649987e-02 6.044830579936952795e-03
2.745424225718354899e-02 6.008253590546279270e-03
2.735097989520750630e-02 5.971973829479471432e-03
2.724841563162107294e-02 5.935988323812608353e-03
2.714654037639317036e-02 5.900294125186421497e-03
2.704534522454112022e-02 5.864888310163192398e-03
2.694482145121697425e-02 5.829767980541520830e-03
2.684496050695180103e-02 5.794930263631951559e-03
2.674575401305211153e-02 5.760372312495987135e-03
2.664719375714261901e-02 5.726091306151597123e-03
2.654927168884988961e-02 5.693233434610987624e-03
2.645197991562184617e-02 5.661655816388337821e-03
2.635531069867800766e-02 5.630296778673842331e-03
2.625925644908560022e-02 5.599154715175519784e-03
2.616380972395723759e-02 5.568228019043225917e-03
2.606896322276552880e-02 5.537515083644619675e-03
2.597470978377051237e-02 5.507014303297909537e-03
2.588104238055585413e-02 5.476724073963294345e-03
2.578795411867005824e-02 5.446642793894852438e-03
2.569543823236869126e-02 5.416768864255386631e-03
2.560348808145438554e-02 5.387100689695089803e-03
2.551209714821108671e-02 5.357636678896563788e-03
2.542125903442905496e-02 5.328375245088327883e-03
2.533096745851782725e-02 5.299314806526520330e-03
2.524121625270385819e-02 5.270453786947902272e-03
2.515199936030998104e-02 5.241790615994887555e-03
2.506331083311396854e-02 5.213323729614831835e-03
2.497514482878343892e-02 5.185051570433046701e-03
2.488749560838451544e-02 5.156972588102905902e-03
2.480035753396184553e-02 5.129085239633061899e-03
2.471372506618747453e-02 5.101387989691471767e-03
2.462759276207638140e-02 5.073879310891198091e-03
2.454195527276638311e-02 5.046557684055432216e-03
2.445680734136035719e-02 5.019421598463569105e-03
2.437214380082870779e-02 4.992469552079908078e-03
2.428795957197006986e-02 4.965700051765805159e-03
2.420424966142841958e-02 4.939111613475440955e-03
2.412100915976472457e-02 4.912702762436594456e-03
2.403823323958139552e-02 4.886472033317433225e-03
2.395591715369787406e-02 4.860417970377609552e-03
2.387405623337561511e-02 4.834539127608187582e-03
2.379264588659104826e-02 4.808834068860274799e-03
2.371168159635491865e-02 4.783301367957380930e-03
2.363115891907649480e-02 4.757939608802282117e-03
2.355107348297138387e-02 4.732747385468752226e-03
2.347142098651146605e-02 4.707723302284525131e-03
2.339219719691568514e-02 4.682865973907204479e-03
2.331339794868047752e-02 4.658174025386876797e-03
2.323501914214850736e-02 4.633646092222930626e-03
2.315705674211467058e-02 4.609280820412539441e-03
2.307950677646818105e-02 4.585076866489812622e-03
2.300236533486955254e-02 4.561032897559999869e-03
2.292562856746156036e-02 4.537147591323666303e-03
2.284929268361313853e-02 4.513419636097319200e-03
2.277335395069509175e-02 4.489847730826704644e-03
2.269780869288688316e-02 4.466430585092880795e-03
2.262265329001338435e-02 4.443166919115180795e-03
2.254788417641083800e-02 4.420055463745854209e-03
2.247349783982111396e-02 4.397094960464260037e-03
2.239949082031340161e-02 4.374284161359911528e-03
2.232585970923262747e-02 4.351621829118480431e-03
2.225260114817375831e-02 4.329106736996781411e-03
2.217971182798120916e-02 4.306737668799165940e-03
2.210718848777275605e-02 4.284513418846003230e-03
2.203502791398709998e-02 4.262432791943290486e-03
2.196322693945454083e-02 4.240494603342794162e-03
2.189178244249000149e-02 4.218697678705442093e-03
2.182069134600782973e-02 4.197040854057930252e-03
2.174995061665778440e-02 4.175522975747209681e-03
2.167955726398150540e-02 4.154142900393279457e-03
2.160950833958899531e-02 4.132899494839572738e-03
2.153980093635456811e-02 4.112247826155534906e-03
2.147043218763164049e-02 4.092162440020879859e-03
2.140139926648585225e-02 4.072192971295259152e-03
2.133269938494614798e-02 4.052338635961517770e-03
2.126432979327312622e-02 4.032598653987982777e-03
2.119628777924437157e-02 4.012972249394622208e-03
2.112857066745616602e-02 3.993458650315083978e-03
2.106117581864121527e-02 3.974057089054653866e-03
2.099410062900194246e-02 3.954766802144249645e-03
2.092734252955893992e-02 3.935587030388895333e-03
2.086089898551413829e-02 3.916517018915505015e-03
2.079476749562833918e-02 3.897556017214148447e-03
2.072894559161269148e-02 3.878703279176639544e-03
2.066343083753385129e-02 3.859958063133286932e-03
2.059822082923225273e-02 3.841319631884131981e-03
2.053331319375339623e-02 3.822787252729053196e-03
2.046870558879163374e-02 3.804360197494196898e-03
2.040439570214619067e-02 3.786037742555301878e-03
2.034038125118911924e-02 3.767819168859182222e-03
2.027665998234486761e-02 3.749703761941112264e-03
2.021322967058112111e-02 3.731690811943483982e-03
2.015008811891071810e-02 3.713779613626550999e-03
2.008723315790428635e-02 3.695969466381711799e-03
2.002466264521329115e-02 3.678259674240982186e-03
1.996237446510338090e-02 3.660649545882932801e-03
1.990036652799764133e-02 3.643138394640318446e-03
1.983863677002949133e-02 3.625725538501492311e-03
1.977718315260512671e-02 3.608410300114225401e-03
1.971600366197510598e-02 3.591192006784289705e-03
1.965509630881494274e-02 3.574069990474468966e-03
1.959445912781453830e-02 3.557043587802582400e-03
1.953409017727599992e-02 3.540112140035969138e-03
1.947398753872000426e-02 3.523274993085412799e-03
1.941414931650013720e-02 3.506531497499062577e-03
1.935457363742521669e-02 3.489881008453670722e-03
1.929525865038944632e-02 3.473322885744413620e-03
1.923620252600996561e-02 3.456856493774576686e-03
1.917740345627194642e-02 3.440481201544810363e-03
1.911885965418073929e-02 3.424196382637441274e-03
1.906056935342115635e-02 3.408001415205870466e-03
1.900253080802357178e-02 3.391895681957755263e-03
1.894474229203669396e-02 3.375878570139883347e-03
1.888720209920692270e-02 3.359949471522769709e-03
1.882990854266404848e-02 3.344107782380581137e-03
1.877285995461320384e-02 3.328352903476721955e-03
1.871605468603293118e-02 3.312684240042349480e-03
1.865949110637911065e-02 3.297101201758564915e-03
1.860316760329479638e-02 3.282500940769826452e-03
1.854708258232566631e-02 3.276184449973761070e-03
1.849123446664098849e-02 3.269873696492346833e-03
1.843562169676010720e-02 3.263568732577752912e-03
1.838024273028407082e-02 3.257269610461794099e-03
1.832509604163257144e-02 3.250976382340948004e-03
1.827018012178582840e-02 3.244689100365051159e-03
1.821549347803146091e-02 3.238407816620898078e-03
1.816103463371617974e-02 3.232132583123481766e-03
1.810680212800216959e-02 3.225928799217474621e-03
1.805279451562813789e-02 3.219810122622178070e-03
1.799901036667478707e-02 3.213697201780746793e-03
1.794544826633477294e-02 3.207590078147210238e-03
1.789210681468691652e-02 3.201488793211779409e-03
1.783898462647462435e-02 3.195393388490956350e-03
1.778608033088853804e-02 3.189303905516225474e-03
1.773339257135301064e-02 3.183220385821614734e-03
1.768092000531672550e-02 3.177142870935216294e-03
1.762866130404706563e-02 3.171071402366465366e-03
1.757661515242821618e-02 3.165006021598222499e-03
1.752478024876308327e-02 3.158946770073492536e-03
1.747315530457871358e-02 3.152893689188915501e-03
1.742173904443524921e-02 3.146846820283464869e-03
1.737053020573842838e-02 3.140806204627703997e-03
1.731952753855535085e-02 3.134771883417565835e-03
1.726872980543361913e-02 3.128743897763045564e-03
1.721813578122373400e-02 3.122722288679437644e-03
1.716774425290455708e-02 3.116707097080269415e-03
1.711755401941203458e-02 3.110698363768536409e-03
1.706756389147079389e-02 3.104696129425395853e-03
1.701777269142882090e-02 3.098700434607056312e-03
1.696817925309502054e-02 3.092711319732904373e-03
1.691878242157960135e-02 3.086728825080983091e-03
1.686958105313729125e-02 3.080752990777249276e-03
1.682057401501323157e-02 3.074783856792462702e-03
1.677176018529162593e-02 3.068821462929466684e-03
1.672313845274690097e-02 3.062865848823470398e-03
1.667470771669756630e-02 3.056917053928196251e-03
1.662646688686246141e-02 3.050975117515033769e-03
1.657841488321954229e-02 3.045040078662576612e-03
1.653055063586706189e-02 3.039111976253517419e-03
1.648287308488710287e-02 3.033190848966729660e-03
1.643538118021145578e-02 3.027276735272461158e-03
1.638807388148970021e-02 3.021369673424987960e-03
1.634095015795961406e-02 3.015469701460631556e-03
1.629400898831965053e-02 3.009576857188997218e-03
1.624724936060362862e-02 3.003691178189017534e-03
1.620067027205747065e-02 2.997812701804143751e-03
1.615427072901803526e-02 2.991941465137260437e-03
1.610804974679390378e-02 2.986077505047008730e-03
1.606200634954818227e-02 2.980220858141566925e-03
1.601613957018322917e-02 2.974371560775543148e-03
1.597044845022724951e-02 2.968529649045166269e-03
1.592493203972277296e-02 2.962695158783200996e-03
1.587958939711695341e-02 2.956868125558096989e-03
1.583441958915362408e-02 2.951048584667206529e-03
1.578942169076714280e-02 2.945236571134238375e-03
1.574459478497793746e-02 2.939432119705301296e-03
1.569993796278969581e-02 2.933635264847207508e-03
1.565545032308829007e-02 2.927846040740406715e-03
1.561113097254225243e-02 2.922064481281527910e-03
1.556697902550486373e-02 2.916290620074617722e-03
1.552299360391777745e-02 2.910524490431705934e-03
1.547917383721623963e-02 2.904766125369694692e-03
1.543551886223571389e-02 2.899015557606119276e-03
1.539202782312006600e-02 2.893272819558864901e-03
1.534869987123110152e-02 2.887537943342208951e-03
1.530553416505963521e-02 2.881810960764560198e-03
1.526252987013783195e-02 2.876091903326761807e-03
1.521968615895300143e-02 2.870380802221809448e-03
1.517700221086267821e-02 2.864677688328631008e-03
1.513447721201103234e-02 2.858982592213501258e-03
1.509211035524658968e-02 2.853295544128062102e-03
1.504990084004118392e-02 2.847616574007344990e-03
1.500784787241017833e-02 2.841945711466094173e-03
1.496595066483388282e-02 2.836282985802443014e-03
1.492420843618020437e-02 2.830628425990281208e-03
1.488262041162842671e-02 2.824982060683211681e-03
1.484118582259419741e-02 2.819343918210876886e-03
1.479990390665557841e-02 2.813714026577261804e-03
1.475877390748031072e-02 2.808092413462955159e-03
1.471779507475405591e-02 2.802479106219778714e-03
1.467696666410979976e-02 2.796874131873614867e-03
1.463628793705825520e-02 2.791277517122144145e-03
1.459575816091937019e-02 2.785689288334846064e-03
1.455537660875474287e-02 2.780109471551866791e-03
1.451514255930114010e-02 2.774538092483738554e-03
1.447505529690493523e-02 2.768975176509964539e-03
1.443511411145754868e-02 2.763420748681281406e-03
1.439531829833180267e-02 2.757874833716549359e-03
1.435566715831920401e-02 2.752337456005861643e-03
1.431615999756819836e-02 2.746808639605173401e-03
1.427679612752322594e-02 2.741288408243086182e-03
1.423757486486476598e-02 2.735776785314912151e-03
1.419849553145014799e-02 2.730273793884934862e-03
1.415955745425532056e-02 2.724779456688953237e-03
1.412075996531731922e-02 2.719293796129759570e-03
1.408210240167770931e-02 2.713816834281944715e-03
1.404358410532673303e-02 2.708348592889352809e-03
1.400520442314828230e-02 2.702889093365931725e-03
1.396696270686565398e-02 2.697438356796578746e-03
1.392885831298808913e-02 2.691996403939686273e-03
1.389089060275802701e-02 2.686563255222052578e-03
1.385305894209914838e-02 2.681138930746232701e-03
1.381536270156508497e-02 2.675723450287427214e-03
1.377780125628894244e-02 2.670316833292352924e-03
1.374037398593343229e-02 2.664919098884897201e-03
1.370308027464172372e-02 2.659530265864136923e-03
1.366591951098904481e-02 2.654150352705188058e-03
1.362889108793484058e-02 2.648779377558923339e-03
1.359199440277569261e-02 2.643417358257341230e-03
1.355522885709881109e-02 2.638064312308763346e-03
1.351859385673621038e-02 2.632720256902354710e-03
1.348208881171950729e-02 2.627385208909822478e-03
1.344571313623530578e-02 2.622059184882019785e-03
1.340946624858123208e-02 2.616742201057148387e-03
1.337334757112250590e-02 2.611434273353971554e-03
1.333735653024919685e-02 2.606135417380010203e-03
1.330149255633393535e-02 2.600845648427590334e-03
1.326575508369029141e-02 2.595564981478078355e-03
1.323014355053165822e-02 2.590293431201319465e-03
1.319465739893072032e-02 2.585031011960157044e-03
1.315929607477942485e-02 2.579777737807326631e-03
1.312405902774950450e-02 2.574533622488846436e-03
1.308894571125354504e-02 2.569298679447973820e-03
1.305395558240653522e-02 2.564072921821533742e-03
1.301908810198792142e-02 2.558856362445568328e-03
1.298434273440421567e-02 2.553649013855623096e-03
1.294971894765201831e-02 2.548450888286179269e-03
1.291521621328156968e-02 2.543261997675461562e-03
1.288083400636079803e-02 2.538082353665718771e-03
1.284657180543976457e-02 2.532911967603506970e-03
1.281242909251564116e-02 2.527750850541952456e-03
1.277840535299810953e-02 2.522599013244990109e-03
1.274450007567520977e-02 2.517456466183973750e-03
1.271071275267961556e-02 2.512323219543043367e-03
1.267704287945538646e-02 2.507199283220823850e-03
1.264348995472508279e-02 2.502084666830426286e-03
1.261005348045736441e-02 2.496979379700857860e-03
1.257673296183495909e-02 2.491883430880417142e-03
1.254352790722305239e-02 2.486796829137539761e-03
1.251043782813806779e-02 2.481719582963344550e-03
1.247746223921687714e-02 2.476651700571350350e-03
1.244460065818634928e-02 2.471593189901997566e-03
1.241185260583332201e-02 2.466544058621802926e-03
1.237921760597491747e-02 2.461504314127031454e-03
1.234669518542926177e-02 2.456473963544546918e-03
1.231428487398655153e-02 2.451453013734071745e-03
1.228198620438048123e-02 2.446441471288752535e-03
1.224979871226001757e-02 2.441439342539967854e-03
1.221772193616156056e-02 2.436446633555345870e-03
1.218575541748138751e-02 2.431463350143007931e-03
1.215389870044849933e-02 2.426489497854109924e-03
1.212215133209775322e-02 2.421525081981997472e-03
1.209051286224335255e-02 2.416570107565312823e-03
1.205898284345264734e-02 2.411624579391388398e-03
1.202756083102025919e-02 2.406688501995396783e-03
1.199624638294252352e-02 2.401761879665160679e-03
1.196503905989223376e-02 2.396844716440017092e-03
1.193393842519369606e-02 2.391937016115344532e-03
1.190294404479809096e-02 2.387038782241711690e-03
1.187205548725912135e-02 2.382150018130251186e-03
1.184127232370895538e-02 2.377270726851243594e-03
1.181059412783447109e-02 2.372400911237229539e-03
1.178002047585375786e-02 2.367540573886965736e-03
1.174955094649292840e-02 2.362689717162315926e-03
1.171918512096319781e-02 2.357848343195600039e-03
1.168892258293819514e-02 2.353016453889029969e-03
1.165876291853161495e-02 2.348194050915840183e-03
1.162870571627508745e-02 2.343381135723396347e-03
1.159875056709630363e-02 2.338577709533761709e-03
1.156889706429741968e-02 2.333783773348784181e-03
1.153914480353370950e-02 2.328999327946989009e-03
1.150949338279245830e-02 2.324224373890360247e-03
1.147994240237210951e-02 2.319458911523496376e-03
1.145049146486165105e-02 2.314702940975302530e-03
1.142114017512025313e-02 2.309956462162952168e-03
1.139188814025711774e-02 2.305219474791599544e-03
1.136273496961156398e-02 2.300491978357494405e-03
1.133368027473339104e-02 2.295773972149109561e-03
1.130472366936340241e-02 2.291065455250533133e-03
1.127586476941417476e-02 2.286366426540057360e-03
1.124710319295107661e-02 2.281676884696677305e-03
1.121843856017346042e-02 2.276996828197267592e-03
1.118987049339610455e-02 2.272326255322232400e-03
1.116139861703082867e-02 2.267665164155508502e-03
1.113302255756836237e-02 2.263013552584846287e-03
1.110474194356038218e-02 2.258371418308030044e-03
1.107655640560177047e-02 2.253738758830613718e-03
1.104846557631307229e-02 2.249115571469318363e-03
1.102046909032313414e-02 2.244501853354853669e-03
1.099256658425195807e-02 2.239897601430506768e-03
1.096475769669373601e-02 2.235302812458363382e-03
1.093704206820008025e-02 2.230717483017606497e-03
1.090941934126343077e-02 2.226141609508197443e-03
1.088188916030066213e-02 2.221575188151437511e-03
1.085445117163684470e-02 2.217018214992228734e-03
1.082710502348922452e-02 2.212470685902186845e-03
1.079985036595134708e-02 2.207932596578790398e-03
1.077268685097736677e-02 2.203403942548492426e-03
1.074561413236653669e-02 2.198884719169827764e-03
1.071863186574785985e-02 2.194374921632848835e-03
1.069173970856489991e-02 2.189874544962236002e-03
1.066493732006078797e-02 2.185406080937008378e-03
1.063822436126334904e-02 2.180965928484179719e-03
1.061160049497044539e-02 2.176534640637992676e-03
1.058506538573539615e-02 2.172112214568451029e-03
1.055861869985266766e-02 2.167698647292059383e-03
1.053226010534360872e-02 2.163293935671821867e-03
1.050598927194240986e-02 2.158898076420634818e-03
1.047980587108217863e-02 2.154511066099591091e-03
1.045370957588118849e-02 2.150132901122219723e-03
1.042770006112926466e-02 2.145763577756182924e-03
1.040177700327428456e-02 2.141403092121860977e-03
1.037594008040888804e-02 2.137051440194616490e-03
1.035018897225729179e-02 2.132708617809315511e-03
1.032452336016219385e-02 2.128374620656368031e-03
1.029894292707193328e-02 2.124049444287103884e-03
1.027344735752766872e-02 2.119733084115183082e-03
1.024803633765078784e-02 2.115425535414333733e-03
1.022270955513034617e-02 2.111126793322593877e-03
1.019746669921075752e-02 2.106836852844855886e-03
1.017230746067951733e-02 2.102555708850319897e-03
1.014723153185508910e-02 2.098283356077019698e-03
1.012223860657492439e-02 2.094019789130690829e-03
1.009732838018360945e-02 2.089765002489859386e-03
1.007250054952111597e-02 2.085518990502730798e-03
1.004775481291118183e-02 2.081281747391149333e-03
1.002309087014981170e-02 2.077053267250879992e-03
9.998508422493923228e-03 2.072833544053869718e-03
9.974007172650050518e-03 2.068622571648249999e-03
9.949586824763240189e-03 2.064420343761723484e-03
9.925247084405976888e-03 2.060226853998460127e-03
9.900987658567296165e-03 2.056042095845879523e-03
9.876808255641985820e-03 2.051866062673236672e-03
9.852708585419853171e-03 2.047698747731623286e-03
9.828688359075188341e-03 2.043540144157075539e-03
9.804747289156243162e-03 2.039390244971425389e-03
9.780885089574880079e-03 2.035249043083993230e-03
9.757101475596316464e-03 2.031116531291024107e-03
9.733396163828933120e-03 2.026992702279363599e-03
9.709768872214238900e-03 2.022877548624759519e-03
9.686219320016897782e-03 2.018771062796951600e-03
9.662747227814873913e-03 2.014673237155997342e-03
9.639352317489678981e-03 2.010584063958489268e-03
9.616034312216701144e-03 2.006503535355011383e-03
9.592792936455648428e-03 2.002431643393532291e-03
9.569627915941059798e-03 1.998368380019970719e-03
9.546538977672970605e-03 1.994313737075648942e-03
9.523525849907574573e-03 1.990267706307473003e-03
9.500588262148078333e-03 1.986230279359165862e-03
9.477725945135585459e-03 1.982201447778903208e-03
9.454938630840091507e-03 1.978181203017331975e-03
9.432226052451557138e-03 1.974169536430116483e-03
9.409587944371080107e-03 1.970166439278785413e-03
9.387024042202159191e-03 1.966171902731580091e-03
9.364534082742022314e-03 1.962185917863738110e-03
9.342117803973046600e-03 1.958208475660883421e-03
9.319774945054296392e-03 1.954239567018462975e-03
9.297505246313071681e-03 1.950279182742311592e-03
9.275308449236635208e-03 1.946327313552326547e-03
9.253184296463913550e-03 1.942383950078510656e-03
9.231132531777383812e-03 1.938449082869168633e-03
9.209152900094932578e-03 1.934522702385537470e-03
9.187245147461910871e-03 1.930604799006592704e-03
9.165409021043152693e-03 1.926695363027915208e-03
9.143644269115144482e-03 1.922794384665086915e-03
9.121950641058246614e-03 1.918901854051425267e-03
9.100327887348989495e-03 1.915017761242792087e-03
9.078775759552444244e-03 1.911142096216179127e-03
9.057294010314657570e-03 1.907274848870555914e-03
9.035882393355183784e-03 1.903416009029413507e-03
9.014540663459663650e-03 1.899565566440201145e-03
8.993268576472483039e-03 1.895723510776868050e-03
8.972065889289504437e-03 1.891889831639581316e-03
8.950932359850853962e-03 1.888064518556423124e-03
8.929867747133802061e-03 1.884247560983672628e-03
8.908871811145689310e-03 1.880438948307784630e-03
8.887944312916923328e-03 1.876638669844825141e-03
8.867085014494055506e-03 1.872846714843579572e-03
8.846293678932888940e-03 1.869063072483574716e-03
8.825570070291709548e-03 1.865287731879036737e-03
8.804913953624508502e-03 1.861520682078041371e-03
8.784325094974333031e-03 1.857761912063648005e-03
8.763803261366663253e-03 1.854011410755309567e-03
8.743348220802851442e-03 1.850269167009440004e-03
8.722959742253635906e-03 1.846535169619412976e-03
8.702637595652722505e-03 1.842809407319521585e-03
8.682381551890388724e-03 1.839091868780452690e-03
8.662191382807193571e-03 1.835382542616921433e-03
8.642066861187701343e-03 1.831681417382864533e-03
