8.668743085795918568e-03 3.127910026939189833e-03
8.568612703111605153e-03 3.091848240650475147e-03
8.469651636226285113e-03 3.056202269125214352e-03
8.371845230824882800e-03 3.020967311983505273e-03
8.275179093742271452e-03 2.986138624847786520e-03
8.179639082712511153e-03 2.951711518629037811e-03
8.085211296804228898e-03 2.917681358831615123e-03
7.991882067489478048e-03 2.884043564870091871e-03
7.899637950298184913e-03 2.850793609397466854e-03
7.808465717013227982e-03 2.817927017648522419e-03
7.718352348365567668e-03 2.785439366795601501e-03
7.629285027191038022e-03 2.753326285312183985e-03
7.541251132014247308e-03 2.721583452353521036e-03
7.454238231027255669e-03 2.690206597140469558e-03
7.368234076433291535e-03 2.659191498358284313e-03
7.283226599128139744e-03 2.628533983562659875e-03
7.199203903693937763e-03 2.598229928598006725e-03
7.116154263682071372e-03 2.568275257018680716e-03
7.034066117163752067e-03 2.538665939523572501e-03
6.952928062528250519e-03 2.509397993400406222e-03
6.872728854510813494e-03 2.480467481970259364e-03
6.793457400433120831e-03 2.451870514047709438e-03
6.715102756640882464e-03 2.423603243405713422e-03
6.637654125124209381e-03 2.395661868247623422e-03
6.561100850307519973e-03 2.368042630682056383e-03
6.485432415996689529e-03 2.340741816214804861e-03
6.410638442472356251e-03 2.313755753237620085e-03
6.336708683718857496e-03 2.287080812529356660e-03
6.263633024779192808e-03 2.260713406759416646e-03
6.191401479227269002e-03 2.234649990000960561e-03
6.120004186749199507e-03 2.208887057248780459e-03
6.049431410826142282e-03 2.183421143944618004e-03
5.979673536511632449e-03 2.158248825504480509e-03
5.910721068297166390e-03 2.133366716856238687e-03
5.842564628059940604e-03 2.108771471980645709e-03
5.775194953087317389e-03 2.084459783458623375e-03
5.708602894173068175e-03 2.060428382022263215e-03
5.642779413780500859e-03 2.036674036116021234e-03
5.577715584268408411e-03 2.013193551456090354e-03
5.513402586175655470e-03 1.989983770603430315e-03
5.449831706560833745e-03 1.967041572531295478e-03
5.386994337393527163e-03 1.944363872210029846e-03
5.324881973994052137e-03 1.921947620187202397e-03
5.263486213518737793e-03 1.899789802178186975e-03
5.202798753488179634e-03 1.877887438658132346e-03
5.142811390355724911e-03 1.856237584461420181e-03
5.083516018114149666e-03 1.834837328383326794e-03
5.024904626938194244e-03 1.813683792788758214e-03
4.966969301861143618e-03 1.792774133226430556e-03
4.909702221483459340e-03 1.772105538040747970e-03
4.853095656711910524e-03 1.751675227998386727e-03
4.797141969527500376e-03 1.731480455911132933e-03
4.741833611780861199e-03 1.711518506265372920e-03
4.687163124013615616e-03 1.691786694860150132e-03
4.633123134304688306e-03 1.672282368441148663e-03
4.579706357139992287e-03 1.653002904346557046e-03
4.526905592304918124e-03 1.633945710153948162e-03
4.474713723798179332e-03 1.615108223330648110e-03
4.423123718766325263e-03 1.596487910887876361e-03
4.372128626457980408e-03 1.578082269042732286e-03
4.321721577196934935e-03 1.559888822879366586e-03
4.271895781373516617e-03 1.541905126014701160e-03
4.222644528453245796e-03 1.524128760273992661e-03
4.173961186002408258e-03 1.506557335359429194e-03
4.125839198729768821e-03 1.489188488533621990e-03
4.078272087543839339e-03 1.472019884299161216e-03
4.031253448625264808e-03 1.455049214084253289e-03
3.984776952513757742e-03 1.438274195933802188e-03
3.938836343209085530e-03 1.421692574202635317e-03
3.893425437285726130e-03 1.405302119249533842e-03
3.848538123020799583e-03 1.389100627140138749e-03
3.804168359534726776e-03 1.373085919348271573e-03
3.760310175944471880e-03 1.357255842465479026e-03
3.716957670528839384e-03 1.341608267908921169e-03
3.674105009905630128e-03 1.326141091637392201e-03
3.631746428220187107e-03 1.310852233865052695e-03
3.589876226345337096e-03 1.295739638786358840e-03
3.548488771092010805e-03 1.280801274295558304e-03
3.507578494430748858e-03 1.266035131714526429e-03
3.467139892723505520e-03 1.251439225525067611e-03
3.427167525965690766e-03 1.237011593098142530e-03
3.387656017038156650e-03 1.222750294432149980e-03
3.348600050968943229e-03 1.208653411892382252e-03
3.309994374204620980e-03 1.194719049950944325e-03
3.271833793890887958e-03 1.180945334934541341e-03
3.234113177162481999e-03 1.167330414770202185e-03
3.196827450441978597e-03 1.153872458738046478e-03
3.159971598747479248e-03 1.140569657224327609e-03
3.123540665009000294e-03 1.127420221478221034e-03
3.087529749393285155e-03 1.114422383370559802e-03
3.051934008637093715e-03 1.101574395156393847e-03
3.016748655388676141e-03 1.088874529242460061e-03
2.981968957557297982e-03 1.076321077950185027e-03
2.947590237670797038e-03 1.063912353289514371e-03
2.913607872240923501e-03 1.051646686731588310e-03
2.880017291136397449e-03 1.039522428983096197e-03
2.846813976963541003e-03 1.027537949765271446e-03
2.813993464454411005e-03 1.015691637594278579e-03
2.781551339862270867e-03 1.003981899565713079e-03
2.749483240364328750e-03 9.924071611386374274e-04
2.717784853471524788e-03 9.809658659261652827e-04
2.686451916445781966e-03 9.696564754823629563e-04
2.655480215723216193e-03 9.584774691004320068e-04
2.624865586345470105e-03 9.474273436030235642e-04
2.594603911396927993e-03 9.365046131446582052e-04
2.564691121448538311e-03 9.257078090093397767e-04
2.535123194009218650e-03 9.150354794134905921e-04
2.505896152982054186e-03 9.044861893107209892e-04
2.477006068128762960e-03 8.940585201994548934e-04
2.448449054538914729e-03 8.837510699321021040e-04
2.420221272106210571e-03 8.735624525248593094e-04
2.392318925011062587e-03 8.634912979747588844e-04
2.364738261207905909e-03 8.535362520707074144e-04
2.337475571920715096e-03 8.436959762174319703e-04
2.310527191142637028e-03 8.339691472488481487e-04
2.283889495141409529e-03 8.243544572553990332e-04
2.257558901972337752e-03 8.148506134055987686e-04
2.231531870995199281e-03 8.054563377730927743e-04
2.205804902396787948e-03 7.961703671637282561e-04
2.180374536720783383e-03 7.869914529478098074e-04
2.155237354401038415e-03 7.779183608898410703e-04
2.130389975301222056e-03 7.689498709839449062e-04
2.105829058260012734e-03 7.600847772893269336e-04
2.081551300641337407e-03 7.513218877688618942e-04
2.057553437889433640e-03 7.426600241272160886e-04
2.033832243089778516e-03 7.340980216541354931e-04
2.010384526534290603e-03 7.256347290680325744e-04
1.987207135292994205e-03 7.172690083580579318e-04
1.964296952788642612e-03 7.089997346341613167e-04
1.941650898378024593e-03 7.008257959760096859e-04
1.919265926936783266e-03 6.927460932823159513e-04
1.897139028450706795e-03 6.847595401210042993e-04
1.875267227609496478e-03 6.768650625877257110e-04
1.853647583407784689e-03 6.690615991578785678e-04
1.832277188748186129e-03 6.613481005449079820e-04
1.811153170050815468e-03 6.537235295595948941e-04
1.790272686866947304e-03 6.461868609707367445e-04
1.769632931496569264e-03 6.387370813663133251e-04
1.749231128610677409e-03 6.313731890172913624e-04
1.729064534877972634e-03 6.240941937440171996e-04
1.709130438595733194e-03 6.168991167829500268e-04
1.689426159325898126e-03 6.097869906538271653e-04
1.669949047533159266e-03 6.027568590297896576e-04
1.650696484229566274e-03 5.958077766113830135e-04
1.631665880622197584e-03 5.889388089937958948e-04
1.612854677764642307e-03 5.821490325495420675e-04
1.594260346212587583e-03 5.754375342946269197e-04
1.575880385684748450e-03 5.688034117743425919e-04
1.557712324725331636e-03 5.622457729366106115e-04
1.539753720372112698e-03 5.557637360137768602e-04
1.522002157828533176e-03 5.493564294040779181e-04
1.504455250137785513e-03 5.430229915540244270e-04
1.487110637862829434e-03 5.367625708434549522e-04
1.469965988768366606e-03 5.305743254700945799e-04
1.453018997507117853e-03 5.244574233364235165e-04
1.436267385311093114e-03 5.184110419386898060e-04
1.419708899683568525e-03 5.124343682548087881e-04
1.403341314096700912e-03 5.065265986357676744e-04
1.387162427692703679e-03 5.006869386990302597e-04
1.371170064987078550e-03 4.949146032196740253e-04
1.355362075576119511e-03 4.892088160240626489e-04
1.339736333848477517e-03 4.835688098896125976e-04
1.324290738698997907e-03 4.779938264374963613e-04
1.309023213245315590e-03 4.724831160309861931e-04
1.293931704549691709e-03 4.670359376776740353e-04
1.279014183342594120e-03 4.616515589267940504e-04
1.264268643749759695e-03 4.563292557731849137e-04
1.249693103022264402e-03 4.510683125573242049e-04
1.235285601270278170e-03 4.458680218702906609e-04
1.221044201199204338e-03 4.407276844598605582e-04
1.206966987849117682e-03 4.356466091349239073e-04
1.193052068338236330e-03 4.306241126715910808e-04
1.179297571606499921e-03 4.256595197260321204e-04
1.165701648165960247e-03 4.207521627365935009e-04
1.152262469850790037e-03 4.159013818408748247e-04
1.138978229571755395e-03 4.111065247815159354e-04
1.125847141073594779e-03 4.063669468224797047e-04
1.112867438694636413e-03 4.016820106606026571e-04
1.100037377128608614e-03 3.970510863392691121e-04
1.087355231191515937e-03 3.924735511660033078e-04
1.074819295588309983e-03 3.879487896250614562e-04
1.062427884684021906e-03 3.834761932984774298e-04
1.050179332277057691e-03 3.790551607830983647e-04
1.038071991375590563e-03 3.746850976071456544e-04
1.026104233975442658e-03 3.703654161546323428e-04
1.014274450841381927e-03 3.660955355829761189e-04
1.002581051291270278e-03 3.618748817457976175e-04
9.910224629811781750e-04 3.577028871165956756e-04
9.795971316946055444e-04 3.535789907115976204e-04
9.683035211335613282e-04 3.495026380144033691e-04
9.571401127116879520e-04 3.454732809017328136e-04
9.461054053501822755e-04 3.414903775694410563e-04
9.351979152759635518e-04 3.375533924592662421e-04
9.244161758220436178e-04 3.336617961885149277e-04
9.137587372306792566e-04 3.298150654760569891e-04
9.032241664576675256e-04 3.260126830748880295e-04
8.928110469808759773e-04 3.222541377004644290e-04
8.825179786081619338e-04 3.185389239635336590e-04
8.723435772907693663e-04 3.148665423008406984e-04
8.622864749357437046e-04 3.112364989084843493e-04
8.523453192229500609e-04 3.076483056757886559e-04
8.425187734233182280e-04 3.041014801186283202e-04
8.328055162180179232e-04 3.005955453172386486e-04
8.232042415220979089e-04 2.971300298482415503e-04
8.137136583074950844e-04 2.937044677235075402e-04
8.043324904310931393e-04 2.903183983284810064e-04
7.950594764617978372e-04 2.869713663581346529e-04
7.858933695109379799e-04 2.836629217558517767e-04
7.768329370658954517e-04 2.803926196548755015e-04
7.678769608225540248e-04 2.771600203168925192e-04
7.590242365234085679e-04 2.739646890727708158e-04
7.502735737938045482e-04 2.708061962647723467e-04
7.416237959830698865e-04 2.676841171888476767e-04
7.330737400060119728e-04 2.645980320374054467e-04
7.246222561863261292e-04 2.615475258426587990e-04
7.162682081018298700e-04 2.585321884201676628e-04
7.080104724327117858e-04 2.555516143161032155e-04
6.998479388092002703e-04 2.526054027489964098e-04
6.917795096628191146e-04 2.496931575601260209e-04
6.838041000788934020e-04 2.468144871552570372e-04
6.759206376504551085e-04 2.439690044569053527e-04
6.681280623344786540e-04 2.411563268507460600e-04
6.604253263082311611e-04 2.383760761308264381e-04
6.528113938301234554e-04 2.356278784538822261e-04
6.452852410986804075e-04 2.329113642860244481e-04
6.378458561159766702e-04 2.302261683523958407e-04
6.304922385514151332e-04 2.275719295912603389e-04
6.232233996065220322e-04 2.249482911022468424e-04
6.160383618832581277e-04 2.223549000994180878e-04
6.089361592511078778e-04 2.197914078661025424e-04
6.019158367182706913e-04 2.172574697027154669e-04
5.949764503030629485e-04 2.147527448863024264e-04
5.881170669063543518e-04 2.122768966209275811e-04
5.813367641869525470e-04 2.098295919941655209e-04
5.746346304367339324e-04 2.074105019295617103e-04
5.680097644591834173e-04 2.050193011480628907e-04
5.614612754470323401e-04 2.026556681178897788e-04
5.549882828630350439e-04 2.003192850154312502e-04
5.485899163215165368e-04 1.980098376809112572e-04
5.422653154712919928e-04 1.957270155758601595e-04
5.360136298804595370e-04 1.934705117421632961e-04
5.298340189209935387e-04 1.912400227624810195e-04
5.237256516566350705e-04 1.890352487145236079e-04
5.176877067308405895e-04 1.868558931359149832e-04
5.117193722563575728e-04 1.847016629809111971e-04
5.058198457057485036e-04 1.825722685830886169e-04
4.999883338044220759e-04 1.804674236144543516e-04
4.942240524226424294e-04 1.783868450499695305e-04
4.885262264711090962e-04 1.763302531258764206e-04
4.828940897963612529e-04 1.742973713034276083e-04
4.773268850780912516e-04 1.722879262342858018e-04
4.718238637261828734e-04 1.703016477185002083e-04
4.663842857815378917e-04 1.683382686735661424e-04
4.610074198160276845e-04 1.663975250958657276e-04
4.556925428334812904e-04 1.644791560243868869e-04
4.504389401735046949e-04 1.625829035064117322e-04
4.452459054148773330e-04 1.607085125649265853e-04
4.401127402802500134e-04 1.588557311616503316e-04
4.350387545428138682e-04 1.570243101631763310e-04
4.300232659332797096e-04 1.552140033094548508e-04
4.250656000480886607e-04 1.534245671789244729e-04
4.201650902590158779e-04 1.516557611567367306e-04
4.153210776226576133e-04 1.499073474006403861e-04
4.105329107931408503e-04 1.481790908134432644e-04
4.057999459334497698e-04 1.464707590049272397e-04
4.011215466292850193e-04 1.447821222674855620e-04
3.964970838035244993e-04 1.431129535382749316e-04
3.919259356317266081e-04 1.414630283743580498e-04
3.874074874581424129e-04 1.398321249200930674e-04
3.829411317133618207e-04 1.382200238777707337e-04
3.785262678324786490e-04 1.366265084769317459e-04
3.741623021747348191e-04 1.350513644470246609e-04
3.698486479425597815e-04 1.334943799872595461e-04
3.655847251043703883e-04 1.319553457401213532e-04
3.613699603152910485e-04 1.304340547595431643e-04
3.572037868404364497e-04 1.289303024865744174e-04
3.530856444787174074e-04 1.274438867207501364e-04
3.490149794871596502e-04 1.259746075922538774e-04
3.449912445076481820e-04 1.245222675351838511e-04
3.410138984916265682e-04 1.230866712625924744e-04
3.370824066288639312e-04 1.216676257384225292e-04
3.331962402740869895e-04 1.202649401501958794e-04
3.293548768776721628e-04 1.188784258893626990e-04
3.255577999134319609e-04 1.175078965174330975e-04
3.218044988106171303e-04 1.161531677483572487e-04
3.180944688847690588e-04 1.148140574192038339e-04
3.144272112699352927e-04 1.134903854675295312e-04
3.108022328509775370e-04 1.121819739075319744e-04
3.072190461983300607e-04 1.108886468043056983e-04
3.036771695019531902e-04 1.096102302510673334e-04
3.001761265058669058e-04 1.083465523477932587e-04
2.967154464455728060e-04 1.070974431743002036e-04
2.932946639834708947e-04 1.058627347699757766e-04
2.899133191468602935e-04 1.046422611114779174e-04
2.865709572661292006e-04 1.034358580883517318e-04
2.832671289129116195e-04 1.022433634825229332e-04
2.800013898410140078e-04 1.010646169465746313e-04
2.767733009257158927e-04 9.989945998109623563e-05
2.735824281042056470e-04 9.874773591429030308e-05
2.704283423184948056e-04 9.760928988040403007e-05
2.673106194573569242e-04 9.648396879902668307e-05
2.642288402983422255e-04 9.537162135592339781e-05
2.611825904531337003e-04 9.427209797885814852e-05
2.581714603095791008e-04 9.318525082165449874e-05
2.551950449788603702e-04 9.211093374233842433e-05
2.522529442398874612e-04 9.104900228431224050e-05
2.493447624853257225e-04 8.999931365504375432e-05
2.464701086688127077e-04 8.896172670954974565e-05
2.436285962525860341e-04 8.793610192941504235e-05
2.408198431549826539e-04 8.692230140493557497e-05
2.380434716992657857e-04 8.592018881623051784e-05
2.352991085628750641e-04 8.492962941432340835e-05
2.325863847274895163e-04 8.395049000568738709e-05
2.299049354286013724e-04 8.298263893071801140e-05
2.272544001077588579e-04 8.202594604746401565e-05
2.246344223626358099e-04 8.108028271532715834e-05
2.220446499001510194e-04 8.014552177727755238e-05
2.194847344887335475e-04 7.922153754088318998e-05
2.169543319112241420e-04 7.830820576262846253e-05
2.144531019195639629e-04 7.740540363293369852e-05
2.119807081874077099e-04 7.651300975750439254e-05
2.095368182667472687e-04 7.563090414080425074e-05
2.071211035419884305e-04 7.475896817114693665e-05
2.047332391856315531e-04 7.389708460510731748e-05
2.023729041157703483e-04 7.304513754874701267e-05
2.000397809518932957e-04 7.220301244729399547e-05
1.977335559723863870e-04 7.137059606442985903e-05
1.954539190726512637e-04 7.054777646998996294e-05
1.932005637231332302e-04 6.973444302391073582e-05
1.909731869284098332e-04 6.893048636286795423e-05
1.887714891861447025e-04 6.813579838241975669e-05
1.865951744463786323e-04 6.735027222601624888e-05
1.844439500734622946e-04 6.657380226867871021e-05
1.823175268042054927e-04 6.580628410312236161e-05
1.802156187110745154e-04 6.504761452478623055e-05
1.781379431628475510e-04 6.429769152084266134e-05
1.760842207862624179e-04 6.355641425309306364e-05
1.740541754296938946e-04 6.282368304589488757e-05
1.720475341243766598e-04 6.209939937389269708e-05
1.700640270490621987e-04 6.138346584594487276e-05
1.681033874931328631e-04 6.067578619541163365e-05
1.661653518207619146e-04 5.997626526473119753e-05
1.642496594355428660e-04 5.928480899302723486e-05
1.623560527457225324e-04 5.860132440405642340e-05
1.604842771286580652e-04 5.792571959441380585e-05
1.586340808978191233e-04 5.725790371855238873e-05
1.568052152680506864e-04 5.659778697959689386e-05
1.549974343223600932e-04 5.594528061599231690e-05
1.532104949792058486e-04 5.530029688806999827e-05
1.514441569589590768e-04 5.466274906891294209e-05
1.496981827527775130e-04 5.403255143198382930e-05
1.479723375891907724e-04 5.340961923645387848e-05
1.462663894042677949e-04 5.279386872243962042e-05
1.445801088090449733e-04 5.218521709190876976e-05
1.429132690590098457e-04 5.158358250364893734e-05
1.412656460239804148e-04 5.098888405987495509e-05
1.396370181577713662e-04 5.040104179392902934e-05
1.380271664683810297e-04 4.981997666239358332e-05
1.364358744879881711e-04 4.924561053326568112e-05
1.348629282453202055e-04 4.867786617445108799e-05
1.333081162352474792e-04 4.811666724529972103e-05
1.317712293911872613e-04 4.756193828408933469e-05
1.302520610568426863e-04 4.701360469956099178e-05
1.287504069588726191e-04 4.647159276019665637e-05
1.272660651781724406e-04 4.593582958605368775e-05
1.257988361243713089e-04 4.540624313491849445e-05
1.243485225071925247e-04 4.488276219695563066e-05
1.229149293119126429e-04 4.436531638300598182e-05
1.214978637713099498e-04 4.385383611400863092e-05
1.200971353409305189e-04 4.334825261606245315e-05
1.187125556729643454e-04 4.284849790440429796e-05
1.173439385911030777e-04 4.235450478076966828e-05
1.159911000653318696e-04 4.186620682132998877e-05
1.146538581870400013e-04 4.138353836621768144e-05
1.133320331455181279e-04 4.090643451504126168e-05
1.120254472027231346e-04 4.043483111374013235e-05
1.107339246693770491e-04 3.996866474860474795e-05
1.094572918818842146e-04 3.950787273680174481e-05
1.081953771792244209e-04 3.905239311927032969e-05
1.069480108785113553e-04 3.860216464947406178e-05
1.057150252542372594e-04 3.815712678731799057e-05
1.044962545137692015e-04 3.771721969211717788e-05
1.032915347762173794e-04 3.728238421205991293e-05
1.021007040498020889e-04 3.685256187739278342e-05
1.009236022103750143e-04 3.642769489125509457e-05
9.976007098005883309e-05 3.600772612545174111e-05
9.860995390551079165e-05 3.559259910945246510e-05
9.747309633731374352e-05 3.518225802171081853e-05
9.634934540885190641e-05 3.477664768811765736e-05
9.523855001557258190e-05 3.437571356806203531e-05
9.414056079555656136e-05 3.397940174972979827e-05
9.305523010839340879e-05 3.358765894431974523e-05
9.198241201634006000e-05 3.320043247450665325e-05
9.092196226350683782e-05 3.281767027443102501e-05
8.987373825745917822e-05 3.243932087524444442e-05
8.883759904968645997e-05 3.206533340253206894e-05
8.781340531645336804e-05 3.169565756869354789e-05
8.680101934046873175e-05 3.133024366501461789e-05
8.580030499198801645e-05 3.096904255674924985e-05
8.481112771086690445e-05 3.061200567546960659e-05
8.383335448836174179e-05 3.025908501227175777e-05
8.286685384875366672e-05 2.991023311196083594e-05
8.191149583240824885e-05 2.956540306653512385e-05
8.096715197784788102e-05 2.922454850884538598e-05
8.003369530489301824e-05 2.888762360581090377e-05
7.911100029661285429e-05 2.855458305341910131e-05
7.819894288411880347e-05 2.822538206907555371e-05
7.729740042787353277e-05 2.789997638801606738e-05
7.640625170307476465e-05 2.757832225430608417e-05
7.552537688186216410e-05 2.726037641691254578e-05
7.465465751824625084e-05 2.694609612373440196e-05
7.379397653183760114e-05 2.663543911469493143e-05
7.294321819164417816e-05 2.632836361812289532e-05
7.210226810124236005e-05 2.602482834388610515e-05
7.127101318285254433e-05 2.572479247611254356e-05
7.044934166269652327e-05 2.542821567177789611e-05
6.963714305528930523e-05 2.513505805137500573e-05
6.883430814882753892e-05 2.484528019617140019e-05
6.804072899098744063e-05 2.455884314070362140e-05
6.725629887375719892e-05 2.427570836980793106e-05
6.648091231930126866e-05 2.399583781210439789e-05
6.571446506605180542e-05 2.371919383474910167e-05
6.495685405423252002e-05 2.344573924001122221e-05
6.420797741238346858e-05 2.317543725658167839e-05
6.346773444327428472e-05 2.290825153992370825e-05
6.273602561066813103e-05 2.264414616165352892e-05
6.201275252629034787e-05 2.238308561044763758e-05
6.129781793577883311e-05 2.212503478198023967e-05
6.059112570559642760e-05 2.186995897871705732e-05
5.989258081108858416e-05 2.161782390122398190e-05
